date,open,close,high,low,volume,amount
2010-02-09,2799.23,2818.83,2825.85,2796.18,9852912,12302044202.0
2010-02-10,2837.94,2853.17,2853.59,2829.44,10277567,14305401430.0
2010-02-11,2857.13,2866.99,2880.48,2848.23,11352666,13677106647.0
2010-02-12,2879.21,2898.35,2898.78,2873.11,11451086,13707936858.0
2010-02-22,2897.42,2882.12,2912.93,2880.6,11637968,14739193392.0
2010-02-23,2877.15,2854.4,2877.15,2808.34,15254836,25019180808.0
2010-02-24,2832.85,2891.46,2893.17,2823.66,16106746,20746312409.0
2010-02-25,2895.96,2921.34,2924.11,2891.23,21867208,27308068070.0
2010-02-26,2913.99,2911.66,2927.41,2903.2,15513406,20147516602.0
2010-03-01,2915.57,2947.71,2951.61,2911.61,19121056,24198284521.0
2010-03-02,2949.78,2934.5,2957.23,2922.88,16027810,20441778401.0
2010-03-03,2934.88,2948.89,2949.8,2913.61,17304219,21970724570.0
2010-03-04,2952.3,2882.69,2962.64,2876.56,20727179,25510740112.0
2010-03-05,2887.6,2893.24,2904.49,2875.84,14379946,17744425149.0
2010-03-08,2899.29,2911.39,2917.8,2892.32,12908080,15957667219.0
2010-03-09,2917.12,2928.18,2944.42,2893.46,17997668,22844688967.0
2010-03-10,2928.98,2909.93,2946.49,2898.81,16299879,21080871997.0
2010-03-11,2911.78,2910.61,2924.25,2885.58,13947468,18325344481.0
2010-03-12,2911.08,2877.86,2917.44,2877.0,12532553,16058049274.0
2010-03-15,2878.12,2841.04,2881.58,2831.2,11947423,15471162125.0
2010-03-16,2840.14,2857.85,2858.63,2829.92,9921061,13112599996.0
2010-03-17,2863.87,2917.76,2918.31,2856.35,16210570,22215519891.0
2010-03-18,2920.71,2908.51,2932.11,2898.3,19368327,24051543025.0
2010-03-19,2909.06,2923.23,2925.7,2888.85,16105839,20302689034.0
2010-03-22,2925.3,2929.07,2938.69,2915.56,18472354,23150477728.0
2010-03-23,2930.67,2896.9,2931.79,2894.58,16214383,20398977996.0
2010-03-24,2902.71,2893.88,2917.22,2887.85,16046556,18954407773.0
2010-03-25,2887.27,2858.5,2887.27,2848.2,16088846,19134943260.0
2010-03-26,2853.97,2892.69,2903.01,2846.44,16886026,20724058305.0
2010-03-29,2907.38,2961.87,2969.06,2903.69,29490621,34810817459.0
2010-03-30,2961.49,2966.05,2971.46,2950.64,17235571,22479589376.0
2010-03-31,2968.25,2947.37,2970.97,2939.47,17868693,22954446480.0
2010-04-01,2949.6,2982.68,2983.68,2949.6,22290459,28123210146.0
2010-04-02,2991.1,2989.73,2994.88,2976.0,22296436,28611187712.0
2010-04-06,3000.83,2984.34,3007.83,2969.56,19895422,26167135701.0
2010-04-07,2983.3,2970.65,2988.34,2955.51,16911139,22852882339.0
2010-04-08,2965.61,2935.14,2965.63,2923.34,19223131,26455447109.0
2010-04-09,2937.97,2962.16,2962.78,2936.24,17729178,25782446069.0
2010-04-12,2968.76,2949.61,2973.79,2930.31,24869946,33291247661.0
2010-04-13,2950.44,2996.16,3000.44,2937.79,27198658,39447919217.0
2010-04-14,2996.8,2993.17,3000.14,2976.47,18658733,25021826524.0
2010-04-15,2995.68,2988.44,3006.76,2963.05,20183190,27782414784.0
2010-04-16,2983.67,2957.8,2983.67,2950.94,14866881,19464895159.0
2010-04-19,2925.92,2817.53,2925.92,2812.3,29257646,34116584706.0
2010-04-20,2820.14,2812.97,2834.79,2780.61,21228542,26397672120.0
2010-04-21,2817.82,2859.69,2861.5,2800.29,21641985,28650217614.0
2010-04-22,2845.57,2820.35,2845.57,2807.27,22979752,28273061703.0
2010-04-23,2818.68,2805.87,2836.75,2787.45,19081914,23612284679.0
2010-04-26,2810.0,2795.36,2816.86,2792.06,16724895,21803661464.0
