date,open,close,high,low,volume,amount
2015-05-08,5106.92,5211.18,5213.68,5091.58,2917427,5136976042.0
2015-05-11,5252.94,5432.54,5438.08,5214.08,4338821,7658929910.0
2015-05-12,5455.31,5553.37,5566.91,5411.91,4633444,8398725861.0
2015-05-13,5507.72,5557.24,5610.62,5462.83,4847382,8578168737.0
2015-05-14,5541.1,5480.09,5580.8,5444.83,3613502,6681714280.0
2015-05-15,5421.93,5526.28,5562.45,5362.71,3543804,6486607491.0
2015-05-18,5520.54,5609.93,5647.06,5499.18,3158696,5911001107.0
2015-05-19,5657.79,5768.72,5779.45,5592.52,3880986,7731922223.0
2015-05-20,5795.86,5898.17,5969.88,5793.25,4878032,9127290388.0
2015-05-21,5924.05,6072.96,6081.92,5894.93,4259857,8083788544.0
2015-05-22,6113.37,6037.42,6186.74,5945.39,5558798,9807996379.0
2015-05-25,5972.42,6123.15,6149.42,5933.67,5689744,10186005686.0
2015-05-26,6178.1,6409.61,6413.21,6170.15,6061467,10990274974.0
2015-05-27,6460.81,6609.28,6648.23,6322.32,6714041,12270178561.0
2015-05-28,6657.82,6300.53,6775.43,6295.74,7796884,13298153204.0
2015-05-29,6319.24,6441.94,6553.54,6049.21,6259199,11336419345.0
2015-06-01,6513.47,6772.37,6773.93,6464.97,5365832,10280772034.0
2015-06-02,6778.26,6957.39,6977.59,6733.46,4393862,9159926346.0
2015-06-03,7030.39,6980.31,7076.37,6839.63,4560671,9805398956.0
2015-06-04,7037.55,6941.32,7056.28,6501.7,4485863,10206291495.0
2015-06-05,7045.27,7024.04,7165.43,6926.45,4696526,10430983597.0
2015-06-08,7039.64,6903.38,7045.6,6781.25,4886720,10275174469.0
2015-06-09,6876.64,6807.13,6909.72,6707.89,4485930,11116473547.0
2015-06-10,6788.61,7020.61,7081.01,6743.42,4076938,9919922003.0
2015-06-11,7054.18,7145.46,7146.97,6984.85,4092988,11134677174.0
2015-06-12,7165.01,7210.93,7271.02,7111.64,4495909,10766955868.0
2015-06-15,7241.58,7143.85,7266.28,7007.28,6650334,14176673557.0
2015-06-16,7047.19,6907.85,7067.47,6820.5,5621514,11943324478.0
2015-06-17,6893.48,7033.48,7072.15,6654.48,4295510,9761498304.0
2015-06-18,7034.23,6819.24,7121.66,6786.65,5303928,10727120729.0
2015-06-19,6679.57,6413.07,6751.74,6394.55,4973134,9295138339.0
2015-06-23,6412.1,6486.21,6511.89,6086.12,4176462,8048325691.0
2015-06-24,6545.79,6593.13,6616.02,6393.26,4936551,9565514115.0
2015-06-25,6597.97,6364.24,6625.61,6306.31,6400087,11960891123.0
2015-06-26,6168.98,5831.35,6168.98,5831.35,4835189,8511220404.0
2015-06-29,5956.31,5535.28,5971.57,5366.81,6503525,11046613540.0
2015-06-30,5427.42,5813.04,5818.56,5192.65,6647553,11253305302.0
2015-07-01,5766.33,5550.52,5981.15,5500.16,5683359,10271840130.0
2015-07-02,5505.72,5233.05,5549.65,5159.76,4699976,7879128205.0
2015-07-03,5024.02,5004.1,5314.32,4835.72,5114013,7844194266.0
2015-07-06,5351.09,4829.79,5351.84,4695.3,6272516,9038446351.0
2015-07-07,4622.58,4513.47,4659.23,4494.89,4565501,5409638671.0
2015-07-08,4321.23,4358.27,4373.81,4321.23,3056354,5390068046.0
2015-07-09,4302.94,4544.92,4544.92,4263.1,3019577,4452313054.0
2015-07-10,4638.49,4747.91,4747.91,4615.26,1484111,2765742865.0
2015-07-13,4915.25,5014.0,5014.1,4868.65,2730953,5598148778.0
