date,open,close,high,low,volume,amount
2013-12-12,3620.29,3644.35,3669.97,3616.43,4052798,5299260000.0
2013-12-13,3628.0,3652.68,3660.5,3610.43,3725641,4772380000.0
2013-12-16,3651.57,3600.27,3656.09,3586.5,3469371,4102720000.0
2013-12-17,3598.19,3584.93,3610.04,3562.46,3310772,4064170000.0
2013-12-18,3592.09,3582.11,3610.75,3578.79,3158576,3519120000.0
2013-12-19,3587.23,3548.98,3611.18,3548.61,3176268,3299950000.0
2013-12-20,3551.59,3508.53,3559.81,3488.64,3052397,3341000000.0
2013-12-23,3496.28,3489.58,3511.54,3433.54,2794124,3137260000.0
2013-12-24,3495.42,3538.27,3572.58,3495.32,2877060,3548700000.0
2013-12-25,3542.18,3594.79,3594.79,3537.66,2782042,3588360000.0
2013-12-26,3595.22,3548.84,3596.12,3543.02,3206423,4100220000.0
2013-12-27,3541.91,3636.58,3644.67,3541.91,3785035,4483420000.0
2013-12-30,3643.32,3659.01,3666.23,3636.37,3483480,4275860000.0
2013-12-31,3646.49,3665.26,3665.96,3628.98,3520755,4259150000.0
2014-01-02,3650.48,3719.41,3719.41,3639.29,5276823,5939750000.0
2014-01-03,3714.41,3701.99,3735.34,3692.39,5048565,6327020000.0
2014-01-06,3698.41,3608.26,3698.57,3606.44,4408115,5314790000.0
2014-01-07,3593.77,3662.87,3663.12,3587.47,3879329,4654350000.0
2014-01-08,3663.57,3706.05,3706.41,3660.53,4904150,5933240000.0
2014-01-09,3703.23,3654.24,3744.87,3650.67,5214986,6427960000.0
2014-01-10,3638.9,3555.73,3640.73,3545.45,4420384,5102670000.0
2014-01-13,3552.73,3533.3,3572.78,3510.88,3647504,4377870000.0
2014-01-14,3523.98,3624.88,3624.88,3513.41,3896203,4608020000.0
2014-01-15,3622.49,3688.96,3688.96,3618.46,5049962,6125170000.0
2014-01-16,3686.94,3665.35,3707.96,3663.39,3848227,4689190000.0
2014-01-17,3654.37,3633.44,3673.75,3627.47,4040978,4972980000.0
2014-01-20,3620.35,3594.5,3651.75,3571.09,3286343,3944230000.0
2014-01-21,3589.22,3664.56,3664.56,3588.4,4492559,5272310000.0
2014-01-22,3669.0,3741.93,3741.93,3666.99,5508563,6309100000.0
2014-01-23,3745.99,3805.11,3824.25,3739.64,5954209,7667150000.0
2014-01-24,3796.91,3897.8,3897.96,3792.4,6742111,8986980000.0
2014-01-27,3878.76,3935.18,3976.93,3866.15,7014311,8941190000.0
2014-01-28,3939.46,3892.99,3959.76,3861.67,4791177,6447460000.0
2014-01-29,3895.26,3952.54,3955.84,3894.97,5096988,6709500000.0
2014-01-30,3944.0,3951.81,3988.2,3940.66,4996095,6015750000.0
2014-02-07,3926.11,4058.72,4061.14,3918.25,6807136,8019300000.0
2014-02-10,4083.11,4202.28,4209.5,4082.94,10557867,13518980000.0
2014-02-11,4230.24,4195.8,4238.96,4132.94,10622835,13878300000.0
2014-02-12,4195.33,4230.54,4230.78,4166.48,8137314,10424890000.0
2014-02-13,4221.43,4129.47,4252.1,4129.47,8352822,10415930000.0
2014-02-14,4127.4,4218.6,4218.77,4096.09,6826142,8860050000.0
2014-02-17,4233.86,4353.3,4353.3,4233.86,9452813,12066270000.0
2014-02-18,4363.24,4346.53,4372.59,4321.79,8823687,11510840000.0
2014-02-19,4350.84,4329.62,4372.46,4306.52,8395867,9740300000.0
2014-02-20,4339.94,4256.1,4350.41,4231.42,8231294,9564420000.0
2014-02-21,4256.5,4245.75,4288.65,4203.01,6828520,8359250000.0
2014-02-24,4221.36,4306.02,4306.02,4177.95,7493853,10015390000.0
2014-02-25,4317.78,4077.76,4365.99,4047.06,10945251,14109200000.0
2014-02-26,4046.54,4120.61,4120.61,3966.12,7306512,9795250000.0
2014-02-27,4127.26,4082.46,4245.66,4079.48,8278170,11323470000.0
2014-02-28,4097.47,4137.2,4137.2,3996.58,7425768,9882290000.0
2014-03-03,4143.78,4232.03,4233.15,4129.09,7685562,9944380000.0
2014-03-04,4214.91,4229.77,4252.92,4178.26,6941291,9119610000.0
2014-03-05,4239.27,4208.39,4260.24,4199.23,7037853,8917740000.0
2014-03-06,4188.86,4168.41,4201.12,4123.85,5722073,7419380000.0
2014-03-07,4166.81,4118.39,4190.64,4099.46,5752161,7585300000.0
2014-03-10,4080.98,3957.84,4080.98,3942.47,6124010,7259670000.0
2014-03-11,3941.64,3922.9,3976.6,3879.2,4746362,5790450000.0
2014-03-12,3914.28,3900.24,3948.74,3830.86,4173248,5139480000.0
2014-03-13,3902.01,3960.18,3960.77,3902.01,3626084,4561000000.0
2014-03-14,3939.7,3929.69,3969.84,3899.41,3620660,4796930000.0
2014-03-17,3925.3,4039.71,4040.69,3922.75,4644025,6062460000.0
2014-03-18,4041.07,4052.55,4083.46,4038.38,4881337,6660740000.0
2014-03-19,4042.79,4049.6,4057.68,4019.81,4360726,5516630000.0
2014-03-20,4044.65,3911.84,4064.3,3911.68,5772701,6698740000.0
2014-03-21,3891.69,3966.17,3979.28,3840.59,5102668,6043850000.0
2014-03-24,3960.74,3951.24,3969.11,3919.03,4375736,5293870000.0
2014-03-25,3940.71,3963.0,3972.46,3931.06,4358508,5177660000.0
2014-03-26,3969.44,3979.97,3999.31,3963.64,3862578,4851780000.0
2014-03-27,3971.36,3886.07,3971.36,3885.06,3557942,4281030000.0
2014-03-28,3875.86,3787.26,3893.91,3778.78,4040513,4638100000.0
2014-03-31,3794.34,3773.19,3813.8,3750.12,2880883,3433680000.0
2014-04-01,3777.33,3871.22,3871.73,3773.86,3001803,3848410000.0
2014-04-02,3876.81,3846.65,3881.99,3833.28,2950559,3677860000.0
2014-04-03,3846.12,3865.63,3896.97,3838.73,3251544,3722820000.0
2014-04-04,3857.44,3922.35,3924.03,3847.48,4025347,4840770000.0
2014-04-08,3917.13,3946.97,3952.15,3903.67,3729984,4415020000.0
2014-04-09,3967.94,4012.84,4015.89,3967.94,4035606,4853640000.0
2014-04-10,4040.82,4057.43,4079.74,4036.24,5114150,7002880000.0
2014-04-11,4034.38,4033.68,4035.44,3996.72,5074517,6597790000.0
2014-04-14,4032.61,4055.21,4058.01,4026.9,3795694,5209490000.0
2014-04-15,4052.37,4053.72,4081.14,4044.44,4835511,6223240000.0
2014-04-16,4036.24,4037.32,4055.41,4022.68,3488063,4434400000.0
2014-04-17,4043.49,4049.3,4063.11,4040.42,4088599,5468310000.0
2014-04-18,4037.17,4062.12,4067.46,4027.37,3495813,4499670000.0
2014-04-21,4038.04,4020.47,4088.36,4013.43,4168638,5523560000.0
2014-04-22,4012.93,3977.74,4030.22,3916.13,4147153,5504460000.0
2014-04-23,3973.36,3953.25,3991.03,3933.36,3108938,4239080000.0
2014-04-24,3943.43,3899.68,3947.73,3896.45,3170756,3783360000.0
2014-04-25,3890.19,3814.31,3900.34,3811.0,3402965,3975740000.0
2014-04-28,3797.74,3690.53,3797.74,3681.2,3797609,4118860000.0
2014-04-29,3677.04,3748.76,3750.02,3674.47,3044409,3648080000.0
2014-04-30,3740.45,3785.98,3788.53,3735.34,2905564,3629350000.0
2014-05-05,3779.59,3845.27,3845.27,3762.74,2838719,3554440000.0
2014-05-06,3843.64,3869.14,3908.56,3839.08,3575822,4941200000.0
2014-05-07,3858.21,3799.08,3868.02,3794.7,2920813,3844560000.0
2014-05-08,3785.66,3797.22,3848.38,3772.47,2556408,3472380000.0
2014-05-09,3795.98,3766.91,3803.27,3717.93,3112742,3846300000.0
2014-05-12,3790.7,3865.4,3865.4,3779.18,3450704,4322410000.0
2014-05-13,3859.79,3856.14,3874.63,3837.47,2999918,3858350000.0
2014-05-14,3851.63,3855.46,3861.57,3832.2,2449423,3170940000.0
2014-05-15,3848.43,3756.8,3853.03,3752.15,2963725,3775220000.0
2014-05-16,3751.11,3755.53,3761.24,3702.34,2679656,3211790000.0
2014-05-19,3747.79,3730.05,3747.79,3695.53,2026487,2398790000.0
2014-05-20,3750.55,3759.94,3797.31,3748.13,2713224,3297930000.0
2014-05-21,3751.52,3814.67,3814.67,3723.63,2830003,3480280000.0
2014-05-22,3830.94,3836.1,3875.35,3825.26,3741492,4892950000.0
2014-05-23,3827.34,3920.99,3920.99,3827.25,4511546,5790500000.0
2014-05-26,3943.52,3957.77,3965.28,3940.5,4764365,6667190000.0
2014-05-27,3951.92,3951.49,3983.35,3943.18,4148422,5891870000.0
2014-05-28,3962.52,4069.91,4071.53,3954.61,7023279,8460150000.0
2014-05-29,4079.2,4027.96,4089.54,4019.8,6190226,9258400000.0
2014-05-30,4017.66,4058.4,4072.84,3993.86,5988536,8379200000.0
2014-06-03,4070.26,4039.4,4084.71,4039.4,4540050,6311000000.0
2014-06-04,4062.75,4016.22,4062.75,3983.94,5319141,6676620000.0
2014-06-05,4003.07,4060.18,4060.18,3983.2,5164243,5481450000.0
2014-06-06,4064.81,4038.48,4087.43,4021.0,5067064,5792860000.0
2014-06-09,4018.55,3977.95,4025.58,3977.04,3925280,4810950000.0
2014-06-10,3979.08,4063.94,4064.87,3961.41,5632346,7143300000.0
2014-06-11,4064.03,4086.0,4086.89,4052.63,5729556,7047350000.0
2014-06-12,4074.04,4092.03,4099.4,4051.58,5281773,6714600000.0
2014-06-13,4078.18,4162.76,4184.92,4074.08,6876985,9124390000.0
2014-06-16,4157.21,4199.69,4216.44,4154.17,6316947,8391090000.0
2014-06-17,4195.16,4175.92,4213.72,4173.75,6758414,8244170000.0
2014-06-18,4181.8,4159.39,4191.05,4155.5,6485983,8509280000.0
2014-06-19,4149.56,4009.15,4155.6,3982.46,6055189,7421570000.0
2014-06-20,4001.7,4049.02,4049.39,3985.73,4117940,5079070000.0
2014-06-23,4046.66,4092.56,4107.18,4046.66,4757479,5523760000.0
2014-06-24,4088.57,4122.92,4131.59,4082.45,5581734,6902490000.0
2014-06-25,4125.24,4069.38,4127.18,4059.65,4820896,5554690000.0
2014-06-26,4066.27,4143.45,4148.26,4066.27,6166758,7054610000.0
2014-06-27,4142.3,4169.39,4204.64,4137.02,7461352,8344410000.0
2014-06-30,4182.53,4223.71,4228.02,4167.59,7162587,8371080000.0
2014-07-01,4229.2,4256.06,4258.78,4214.4,7775677,8806430000.0
2014-07-02,4257.18,4280.8,4282.75,4232.05,7394779,8636720000.0
2014-07-03,4278.64,4313.5,4320.56,4266.62,6927021,8338890000.0
2014-07-04,4310.85,4313.04,4332.44,4287.68,6167169,8041430000.0
2014-07-07,4306.55,4310.65,4326.76,4287.85,5992744,7944890000.0
2014-07-08,4309.1,4354.35,4355.26,4277.76,6591814,9430190000.0
2014-07-09,4338.71,4287.65,4363.86,4284.86,7021908,9499830000.0
2014-07-10,4282.64,4257.73,4319.94,4249.03,6299348,9091990000.0
2014-07-11,4252.06,4314.7,4320.4,4245.45,6583707,8580220000.0
2014-07-14,4319.2,4379.07,4379.07,4316.64,6997466,9011860000.0
2014-07-15,4373.92,4363.45,4388.05,4329.82,7983062,9362280000.0
2014-07-16,4357.42,4300.98,4371.87,4268.23,6451333,8481980000.0
2014-07-17,4291.44,4259.87,4293.95,4221.85,4764303,6080180000.0
2014-07-18,4246.97,4266.18,4295.6,4235.86,4183649,4899610000.0
2014-07-21,4266.74,4253.36,4269.33,4223.3,3853423,4993210000.0
2014-07-22,4244.38,4317.14,4321.05,4236.69,4771463,6096150000.0
2014-07-23,4318.67,4280.82,4333.49,4257.38,4144802,5650720000.0
2014-07-24,4280.41,4237.94,4284.45,4176.24,4802155,6127550000.0
2014-07-25,4221.16,4281.5,4283.23,4217.97,4663720,6112420000.0
2014-07-28,4296.11,4350.96,4354.9,4284.8,6426029,8058010000.0
2014-07-29,4361.01,4399.25,4425.38,4359.45,7500313,10135550000.0
2014-07-30,4398.61,4436.18,4440.56,4364.7,7343134,10268440000.0
2014-07-31,4428.03,4471.2,4472.17,4425.25,6772997,8857360000.0
2014-08-01,4455.24,4399.75,4485.66,4390.82,8249704,9750610000.0
2014-08-04,4413.07,4461.89,4461.89,4408.82,5756199,7475140000.0
2014-08-05,4464.31,4496.5,4497.71,4432.59,6501906,8696730000.0
2014-08-06,4497.33,4551.39,4559.19,4482.01,7453183,9486200000.0
2014-08-07,4554.74,4529.08,4601.41,4526.4,7352119,9609300000.0
2014-08-08,4533.59,4584.83,4587.44,4533.59,6381270,8525620000.0
2014-08-11,4589.06,4671.9,4672.0,4588.33,8133688,9834050000.0
2014-08-12,4674.8,4699.57,4719.24,4668.19,8728048,10995710000.0
2014-08-13,4697.2,4686.42,4698.9,4616.3,8015053,10979254310.0
2014-08-14,4685.76,4684.0,4740.48,4674.8,9493126,12371984208.0
2014-08-15,4682.15,4754.57,4787.99,4682.15,9591497,13240137167.0
2014-08-18,4761.85,4846.4,4846.75,4761.85,8256521,12601428017.0
2014-08-19,4842.68,4855.45,4886.17,4822.59,9426888,13997236506.0
2014-08-20,4861.12,4830.66,4864.81,4803.26,7423521,11320297911.0
2014-08-21,4829.07,4815.97,4836.19,4755.62,7051978,10175789206.0
2014-08-22,4816.82,4871.73,4879.79,4809.67,7822613,11885356550.0
2014-08-25,4872.73,4847.31,4879.94,4837.57,7073580,11468691239.0
2014-08-26,4842.65,4788.49,4867.8,4768.31,7207198,11424422400.0
2014-08-27,4781.32,4831.94,4857.26,4779.72,6172637,10887907078.0
2014-08-28,4827.91,4782.93,4845.86,4777.95,5363931,9668424848.0
2014-08-29,4786.56,4850.3,4850.3,4784.37,4580624,7945608932.0
2014-09-01,4861.78,4975.23,4975.23,4860.86,6732533,11693612674.0
2014-09-02,4987.08,5075.12,5075.73,4977.09,8939886,15015487992.0
2014-09-03,5081.14,5086.41,5093.35,5032.53,9163321,14469971650.0
2014-09-04,5079.15,5135.84,5139.78,5067.92,9857175,15410889054.0
2014-09-05,5152.33,5147.27,5165.78,5103.21,9244664,14057481791.0
2014-09-09,5145.44,5150.9,5154.5,5102.49,8085513,11695328703.0
2014-09-10,5133.48,5142.41,5159.76,5101.32,8418975,11657391072.0
2014-09-11,5140.02,5137.24,5193.72,5092.31,9557888,14348529879.0
2014-09-12,5133.84,5195.38,5195.38,5125.2,7560808,11609713553.0
2014-09-15,5198.49,5247.38,5251.5,5185.8,8355914,12542436626.0
2014-09-16,5242.58,5029.94,5242.58,5028.76,9707031,14175104352.0
2014-09-17,5035.43,5040.02,5062.21,4936.97,6523526,10013701921.0
2014-09-18,5031.92,5073.14,5075.45,5018.11,6202760,8738650775.0
2014-09-19,5072.59,5103.09,5112.59,5044.94,5755773,8307990393.0
2014-09-22,5102.21,5044.67,5102.21,5020.81,7094087,9478934109.0
2014-09-23,5046.14,5114.18,5117.58,5046.14,6126468,9444575987.0
2014-09-24,5100.76,5181.33,5184.39,5080.46,7156754,10526167046.0
2014-09-25,5192.84,5213.3,5268.5,5189.89,8292915,12494707905.0
2014-09-26,5192.01,5239.7,5249.74,5175.21,6450350,9428209645.0
2014-09-29,5279.73,5301.85,5317.06,5273.54,8046743,10873061286.0
2014-09-30,5324.61,5448.48,5454.0,5324.56,9897174,13595513728.0
2014-10-08,5477.36,5540.08,5540.08,5442.67,12237025,15694371673.0
2014-10-09,5530.1,5500.95,5535.12,5424.7,10850473,14731394141.0
2014-10-10,5484.65,5439.71,5484.65,5397.0,10068207,13363205946.0
2014-10-13,5403.05,5393.98,5403.05,5302.96,8420591,11818625906.0
2014-10-14,5390.88,5369.62,5436.25,5327.7,7763694,10857696102.0
2014-10-15,5376.26,5401.55,5407.67,5325.84,7867559,10378441646.0
2014-10-16,5370.28,5284.76,5399.64,5282.47,8489797,11385321799.0
2014-10-17,5279.79,5245.35,5300.35,5144.39,7916591,10523205365.0
2014-10-20,5264.44,5371.98,5372.41,5264.3,6555670,9409322835.0
2014-10-21,5383.47,5342.93,5417.13,5338.51,8297602,10170413398.0
2014-10-22,5335.63,5284.14,5388.01,5273.97,6985162,9415221771.0
2014-10-23,5274.05,5202.89,5282.15,5182.26,6072243,8452366018.0
2014-10-24,5212.21,5243.19,5270.9,5202.56,7600889,8370617946.0
2014-10-27,5234.72,5301.65,5301.72,5193.55,6727257,8191754555.0
2014-10-28,5310.55,5437.31,5438.2,5310.54,7394521,10367535523.0
2014-10-29,5456.24,5522.61,5536.07,5454.39,11159961,14810565545.0
2014-10-30,5528.68,5528.44,5562.27,5504.89,9144136,12580970314.0
2014-10-31,5536.62,5481.28,5540.67,5428.8,7532028,11260735599.0
2014-11-03,5486.52,5512.02,5514.67,5470.51,7461048,11514685695.0
2014-11-04,5498.93,5449.21,5498.93,5436.89,7027787,10189282791.0
2014-11-05,5434.78,5448.33,5461.75,5421.42,5702050,8224272412.0
2014-11-06,5458.54,5496.56,5497.88,5445.23,6715157,9338904089.0
2014-11-07,5499.09,5456.16,5537.1,5433.01,7578899,10341871477.0
2014-11-10,5460.08,5451.19,5472.08,5412.96,5825248,7196412756.0
2014-11-11,5453.81,5273.06,5461.07,5247.71,7747664,9614753334.0
2014-11-12,5265.83,5345.34,5346.69,5257.5,4675769,5896621064.0
2014-11-13,5340.64,5279.15,5343.3,5235.78,5922074,7497802312.0
2014-11-14,5264.87,5281.59,5290.45,5237.51,4342690,5514129202.0
2014-11-17,5286.84,5320.1,5347.54,5243.24,5007511,6445320424.0
2014-11-18,5313.03,5322.66,5338.84,5303.55,3903899,4894506128.0
2014-11-19,5331.68,5413.74,5431.7,5329.71,8262567,10191189202.0
2014-11-20,5406.3,5381.53,5417.84,5371.89,5229579,7499756619.0
2014-11-21,5392.04,5409.86,5424.05,5384.89,5935670,8390377147.0
2014-11-24,5479.7,5508.85,5512.26,5452.96,7724379,11556164782.0
2014-11-25,5559.84,5624.79,5629.92,5506.4,8720288,13414926737.0
2014-11-26,5638.75,5678.84,5678.84,5632.66,8066684,12301891676.0
2014-11-27,5696.27,5680.98,5714.83,5635.67,8413134,12403491688.0
2014-11-28,5686.45,5688.76,5721.09,5644.41,9161058,13886623377.0
2014-12-01,5685.6,5643.09,5685.83,5600.54,9198532,13506959817.0
2014-12-02,5628.38,5720.19,5733.21,5623.29,9272675,14297965458.0
2014-12-03,5719.27,5736.29,5736.32,5643.92,10210420,16003893838.0
2014-12-04,5757.2,5867.88,5868.24,5756.15,10225019,17251874398.0
2014-12-05,5864.99,5737.88,5870.26,5551.21,12648469,20654315891.0
2014-12-08,5690.3,5702.27,5772.46,5645.44,11222587,19189340234.0
2014-12-09,5658.9,5382.3,5658.9,5375.37,12481337,19716636363.0
2014-12-10,5353.46,5531.8,5550.0,5335.28,7884917,12401618418.0
2014-12-11,5513.38,5626.32,5627.18,5485.72,8178952,12302446370.0
2014-12-12,5629.21,5701.58,5707.71,5629.21,6996593,11188382060.0
2014-12-15,5705.32,5873.45,5884.39,5679.48,10070084,16862984334.0
2014-12-16,5914.7,5860.99,5936.09,5830.82,7419866,13262573392.0
2014-12-17,5837.39,5821.09,5851.03,5777.01,7592554,13027207914.0
2014-12-18,5826.16,5844.07,5894.62,5820.33,6869256,12851240179.0
2014-12-19,5821.66,5767.14,5821.66,5633.16,7749555,13910527080.0
2014-12-22,5730.38,5390.18,5730.51,5369.92,9140566,13399366268.0
2014-12-23,5337.67,5267.28,5440.58,5236.75,6004435,9621007237.0
2014-12-24,5300.46,5374.72,5380.79,5296.89,5950559,8859210450.0
2014-12-25,5383.63,5475.0,5479.64,5376.87,5772102,9085597455.0
2014-12-26,5478.23,5495.18,5501.71,5454.13,6099073,9504842219.0
2014-12-29,5494.46,5348.79,5494.52,5316.98,7303600,11224023226.0
2014-12-30,5340.71,5282.37,5365.23,5234.14,7735887,12374854483.0
2014-12-31,5278.47,5329.58,5340.06,5258.61,6126116,9999087042.0
2015-01-05,5347.27,5323.21,5349.23,5212.92,7551079,11750811797.0
2015-01-06,5293.26,5456.07,5461.49,5262.11,7598792,12033954192.0
2015-01-07,5464.56,5468.03,5479.6,5415.75,6338495,11006551499.0
2015-01-08,5444.26,5495.34,5550.45,5442.38,6094636,10558120067.0
2015-01-09,5471.99,5525.06,5617.86,5471.42,6683198,11653019814.0
2015-01-12,5528.79,5592.79,5630.55,5511.29,6778837,12056491853.0
2015-01-13,5609.24,5740.09,5775.3,5600.11,9709878,16716924747.0
2015-01-14,5733.99,5726.51,5778.55,5695.93,8460656,14590654151.0
2015-01-15,5710.34,5757.52,5794.77,5710.16,6583227,11633718503.0
2015-01-16,5753.3,5973.43,5973.43,5741.65,10014052,17063433682.0
2015-01-19,5850.43,5844.88,6046.26,5751.49,10210973,15923145742.0
2015-01-20,5859.11,6134.9,6134.9,5858.76,11758542,17945856170.0
2015-01-21,6146.83,6177.54,6182.77,6134.11,11130809,17425039451.0
2015-01-22,6180.63,6283.62,6283.62,6157.84,11982004,20671129528.0
2015-01-23,6296.28,6141.24,6296.28,6123.32,13082136,20784939840.0
2015-01-26,6176.88,6301.86,6306.83,6165.83,12198152,19664183297.0
2015-01-27,6299.51,6313.7,6326.43,6198.21,11659725,18143290219.0
2015-01-28,6298.69,6262.76,6369.84,6243.41,10098592,16608258854.0
2015-01-29,6218.47,6242.32,6290.41,6197.96,8315139,13926995459.0
2015-01-30,6262.5,6142.85,6295.37,6134.2,9160643,15540064755.0
2015-02-02,6101.14,6220.54,6259.41,6066.23,7356027,12528179447.0
2015-02-03,6239.51,6403.33,6451.39,6239.51,10038075,18867874366.0
2015-02-04,6423.15,6408.33,6471.47,6391.62,8077878,15254883376.0
2015-02-05,6445.38,6419.93,6583.82,6395.28,11058859,18891973876.0
2015-02-06,6430.65,6257.42,6470.06,6230.84,8719344,15089850938.0
2015-02-09,6264.23,6213.47,6316.19,6201.39,6302060,10484042565.0
2015-02-10,6233.6,6336.14,6336.75,6180.99,9470977,17036273204.0
2015-02-11,6341.82,6500.09,6500.09,6334.74,9084278,16902971416.0
2015-02-12,6527.79,6527.23,6571.31,6514.24,9958521,18942583451.0
2015-02-13,6555.67,6589.03,6618.6,6555.46,9825555,18547033409.0
2015-02-16,6605.78,6808.08,6808.08,6605.78,14227518,24450542774.0
2015-02-17,6833.11,6828.62,6839.22,6762.69,10852368,19536940986.0
2015-02-25,6858.02,6774.1,6867.08,6751.21,10941769,18317014461.0
2015-02-26,6772.34,6775.31,6800.55,6700.49,9694391,16250383814.0
2015-02-27,6784.73,6856.9,6860.1,6781.22,11565525,19096311199.0
2015-03-02,6886.4,7042.73,7042.73,6850.57,14164092,25879258137.0
2015-03-03,7033.08,7024.59,7123.77,7015.68,16531330,29704222488.0
2015-03-04,7033.29,7099.31,7099.71,7030.03,13295925,23195405383.0
2015-03-05,7100.69,7074.61,7101.35,7018.53,12001413,21256710517.0
2015-03-06,7085.35,6937.33,7105.5,6928.74,11271274,20439004648.0
2015-03-09,6910.82,7081.74,7082.43,6876.17,9249800,17736098711.0
2015-03-10,7087.78,7152.78,7184.92,7069.36,11555417,19462357002.0
2015-03-11,7157.79,7162.3,7166.27,7126.86,11160296,19496205119.0
2015-03-12,7190.11,7117.83,7203.37,7046.15,11065270,19701328866.0
2015-03-13,7124.95,7228.27,7229.19,7111.72,9164841,16625866679.0
2015-03-16,7281.44,7458.58,7463.76,7278.67,15485538,27829881784.0
2015-03-17,7493.65,7556.99,7590.54,7445.92,17703662,30850024726.0
2015-03-18,7545.86,7659.79,7662.32,7516.91,15506260,29250020374.0
2015-03-19,7675.17,7721.15,7722.45,7645.64,15406477,29054401083.0
2015-03-20,7749.38,7908.54,7941.36,7747.43,16571866,33195071889.0
2015-03-23,7998.72,8197.96,8197.96,7991.91,17502150,36452084385.0
2015-03-24,8247.66,8271.1,8279.02,7944.56,18304726,40037460206.0
2015-03-25,8275.81,8393.66,8462.87,8201.38,17805460,40113501902.0
2015-03-26,8340.74,8151.75,8389.53,8073.59,15279660,36760141956.0
2015-03-27,8120.4,8222.23,8240.39,8089.28,10298096,23575070335.0
2015-03-30,8222.39,8166.49,8235.93,8121.88,13919001,29437696981.0
2015-03-31,8158.24,8283.65,8344.96,8132.77,15150858,32602939150.0
2015-04-01,8303.51,8536.94,8545.63,8298.88,16161808,33702624797.0
2015-04-02,8633.73,8726.94,8726.94,8593.5,16277583,36280410191.0
2015-04-03,8741.3,8900.73,8924.22,8707.58,17496163,37465192054.0
2015-04-07,8998.83,9121.46,9122.19,8982.71,17956571,40816838054.0
2015-04-08,9167.15,9007.02,9195.06,8876.94,18880532,43062584322.0
2015-04-09,9021.85,8977.25,9024.13,8579.54,13511212,33911977412.0
2015-04-10,8937.14,9175.43,9252.36,8870.07,12518146,30713571723.0
2015-04-13,9170.89,9271.24,9315.11,9133.96,13828196,34616848986.0
2015-04-14,9289.97,9165.81,9289.97,9089.33,15153295,34107933418.0
2015-04-15,9127.34,8776.9,9127.34,8770.65,14139719,31858587968.0
2015-04-16,8738.44,8921.84,8992.69,8658.19,11761155,26704823945.0
2015-04-17,9026.7,8943.18,9060.76,8904.74,14476504,32233648322.0
2015-04-20,8979.4,8833.79,9015.86,8788.39,14714691,32101914442.0
2015-04-21,8926.09,9309.92,9312.56,8915.77,15587610,38012291996.0
2015-04-22,9433.27,9517.03,9584.61,9432.02,16856476,40328614160.0
2015-04-23,9630.61,9654.23,9678.36,9518.75,15029249,37096521742.0
2015-04-24,9649.11,9826.02,9834.39,9589.17,17063776,39457511833.0
2015-04-27,10024.09,9951.1,10098.25,9885.23,15798321,36848356290.0
2015-04-28,10045.21,9654.48,10045.21,9582.73,16141668,37408679769.0
2015-04-29,9726.13,10033.79,10037.24,9607.81,14516232,42224230146.0
2015-04-30,10100.29,10294.02,10420.82,10100.29,15259338,42185079196.0
2015-05-04,10315.03,10125.71,10373.96,10075.26,12073529,35836883820.0
2015-05-05,10054.3,9845.18,10083.26,9746.75,12332974,32336735090.0
2015-05-06,9858.08,9854.08,10219.86,9779.96,15330213,43792690298.0
2015-05-07,9753.39,9655.3,9859.37,9612.17,12443575,32460676623.0
