date,open,close,high,low,volume,amount
2010-01-19,4051.5,4039.65,4060.75,4025.95,45051645,62528004096.0
2010-01-20,4044.11,3895.73,4047.12,3885.95,53997922,74545889280.0
2010-01-21,3895.73,3901.82,3919.48,3850.37,34796756,49463881728.0
2010-01-22,3854.9,3798.52,3861.05,3734.67,41320640,56939671552.0
2010-01-25,3772.65,3753.36,3811.86,3750.12,27744570,34755682304.0
2010-01-26,3758.74,3633.89,3774.16,3609.89,32182505,42723917824.0
2010-01-27,3632.22,3605.42,3666.72,3573.22,26600066,36396920832.0
2010-01-28,3598.67,3646.07,3654.66,3578.36,25832371,35924746240.0
2010-01-29,3628.73,3665.17,3711.37,3612.57,31723057,42347937792.0
2010-02-01,3662.19,3618.43,3663.78,3571.98,33272546,44022366208.0
2010-02-02,3632.61,3600.84,3674.0,3600.22,28117275,37986340864.0
2010-02-03,3608.33,3685.68,3685.68,3514.84,37898235,50033139712.0
2010-02-04,3665.86,3692.73,3724.9,3646.52,39880864,51071315968.0
2010-02-05,3611.49,3611.3,3654.51,3581.55,39728664,49188667392.0
2010-02-08,3604.22,3617.98,3633.49,3589.51,25000614,30642868224.0
2010-02-09,3610.23,3620.98,3638.46,3599.56,21405593,26786791424.0
2010-02-10,3647.62,3675.83,3675.83,3638.61,19100733,26255282176.0
2010-02-11,3675.56,3681.81,3702.5,3667.81,18785056,25784694784.0
2010-02-12,3691.68,3716.96,3721.25,3688.87,17913573,25279131648.0
2010-02-22,3715.28,3703.67,3735.56,3698.28,21446679,28899571712.0
2010-02-23,3696.69,3694.55,3696.69,3629.3,25957179,35101712384.0
2010-02-24,3674.02,3766.3,3766.3,3657.71,33203890,43254374400.0
2010-02-25,3776.37,3828.02,3830.34,3776.37,40236033,53563109376.0
2010-02-26,3820.97,3823.51,3843.36,3806.71,35011193,47098863616.0
2010-03-01,3829.33,3862.78,3869.02,3826.52,38065014,51073679360.0
2010-03-02,3866.27,3860.17,3886.58,3843.43,40692496,54071291904.0
2010-03-03,3859.27,3894.57,3895.73,3839.92,42174231,55062384640.0
2010-03-04,3902.91,3775.43,3920.49,3766.23,48058183,63707467776.0
2010-03-05,3774.8,3782.2,3807.19,3750.31,30933430,41129472000.0
2010-03-08,3794.41,3816.64,3826.51,3783.08,27999124,37464244224.0
2010-03-09,3814.88,3834.33,3851.01,3775.86,35018292,46169894912.0
2010-03-10,3832.04,3790.82,3847.34,3773.86,30418303,40365137920.0
2010-03-11,3790.7,3773.22,3809.89,3743.1,26120974,34540503040.0
2010-03-12,3773.12,3712.86,3779.84,3711.09,24119225,31152680960.0
2010-03-15,3707.76,3655.22,3714.8,3640.81,20890668,27598768128.0
2010-03-16,3658.92,3677.57,3680.26,3635.3,18655254,23877281792.0
2010-03-17,3691.21,3771.37,3771.37,3685.94,28735547,37277212672.0
2010-03-18,3779.23,3775.16,3805.61,3759.27,31097512,40081289216.0
2010-03-19,3780.77,3809.26,3811.42,3759.51,31220632,41147256832.0
2010-03-22,3812.66,3818.18,3823.14,3794.7,30375059,39101288448.0
2010-03-23,3820.39,3797.97,3826.97,3787.19,29814303,39734448128.0
2010-03-24,3802.83,3804.13,3814.84,3794.36,30843332,40931221504.0
2010-03-25,3797.6,3745.14,3797.6,3740.75,32358094,41167384576.0
2010-03-26,3741.82,3792.4,3799.85,3728.0,27321058,35698704384.0
2010-03-29,3809.56,3859.71,3860.14,3809.56,36114305,51102502912.0
2010-03-30,3864.33,3874.43,3880.86,3851.56,30768536,43885588480.0
2010-03-31,3876.03,3862.36,3877.19,3852.61,31566396,44281192448.0
2010-04-01,3865.5,3924.65,3924.86,3865.5,42969254,57970663424.0
2010-04-02,3933.42,3951.88,3958.45,3932.09,44234246,61027573760.0
2010-04-06,3965.72,3943.78,3975.28,3921.85,42168880,58777690112.0
2010-04-07,3941.82,3935.37,3945.74,3910.66,36569539,50986184704.0
2010-04-08,3928.86,3904.75,3934.7,3892.53,39965687,57391005696.0
2010-04-09,3907.59,3951.15,3951.15,3901.86,36185818,52513693696.0
2010-04-12,3962.73,3934.92,3968.87,3909.5,49519822,69263179776.0
2010-04-13,3933.69,3936.89,3959.69,3849.99,52195353,74651336704.0
2010-04-14,3936.43,3969.23,3969.23,3921.4,43274294,61425922048.0
2010-04-15,3968.33,3938.86,3973.87,3908.75,41567335,57383956480.0
2010-04-16,3930.26,3918.73,3948.56,3890.62,33229849,44740145152.0
2010-04-19,3872.1,3707.3,3872.1,3707.16,50038739,68512153600.0
2010-04-20,3703.41,3713.87,3732.24,3640.12,42813492,58040918016.0
2010-04-21,3719.32,3811.46,3814.55,3717.1,47272871,66381508608.0
2010-04-22,3802.52,3798.64,3837.66,3763.07,47699214,67299520512.0
2010-04-23,3790.35,3780.68,3830.14,3764.98,42050960,60841136128.0
2010-04-26,3782.72,3765.0,3800.68,3757.84,35678588,51106742272.0
2010-04-27,3753.13,3676.98,3753.13,3612.66,39391342,53209837568.0
2010-04-28,3638.81,3668.68,3703.12,3616.25,31078500,42939727872.0
2010-04-29,3686.09,3582.18,3704.14,3582.18,31865890,44990271488.0
2010-04-30,3567.39,3534.83,3577.61,3470.07,32889431,43451744256.0
2010-05-04,3470.61,3498.23,3547.12,3452.02,24967060,32380028928.0
2010-05-05,3461.89,3552.67,3552.67,3437.36,33037838,43869085696.0
2010-05-06,3539.35,3404.84,3542.84,3404.69,34831948,48015126528.0
2010-05-07,3324.62,3329.55,3401.73,3305.13,32328393,43012243456.0
2010-05-10,3329.44,3314.36,3364.46,3243.06,30114045,38739431424.0
2010-05-11,3383.96,3239.14,3393.16,3233.46,31509310,39470682112.0
2010-05-12,3210.38,3220.85,3264.33,3158.56,27760984,33257957376.0
2010-05-13,3222.2,3308.9,3308.9,3192.13,28284707,34034509824.0
2010-05-14,3286.68,3303.1,3328.04,3268.31,26022341,32189071360.0
2010-05-17,3254.49,3103.19,3256.84,3103.19,27588258,31818426368.0
2010-05-18,3090.63,3166.84,3179.49,3043.24,30465170,34520150016.0
2010-05-19,3140.4,3165.39,3214.87,3111.04,26852711,32528881664.0
2010-05-20,3139.33,3128.16,3217.53,3122.67,25764578,31622307840.0
2010-05-21,3044.38,3200.28,3200.28,3030.93,32480154,37607759872.0
2010-05-24,3227.76,3337.8,3353.36,3227.76,43257286,52847689728.0
2010-05-25,3311.28,3284.44,3325.6,3257.99,33399885,40727531520.0
2010-05-26,3276.59,3286.45,3314.51,3260.53,24948405,30602444800.0
2010-05-27,3278.95,3345.91,3354.08,3238.7,31795050,38348836864.0
2010-05-28,3376.79,3344.28,3387.84,3323.43,33406546,41150746624.0
2010-05-31,3328.93,3248.55,3363.6,3248.55,30458525,37339406336.0
2010-06-01,3219.04,3200.33,3249.46,3144.15,27997478,33515165696.0
2010-06-02,3186.28,3235.67,3235.67,3151.79,23192982,27576352768.0
2010-06-03,3251.67,3212.31,3281.72,3212.31,27134726,33175828480.0
2010-06-04,3195.47,3239.52,3245.2,3187.68,23389581,27999756288.0
2010-06-07,3171.75,3201.93,3219.42,3161.34,25717746,31946797056.0
2010-06-08,3196.09,3221.07,3238.14,3183.43,23330951,28671856640.0
2010-06-09,3235.36,3310.79,3312.88,3222.43,34833428,40975446016.0
2010-06-10,3291.32,3294.92,3327.58,3279.79,29199672,35058819072.0
2010-06-11,3310.3,3287.43,3323.2,3284.14,25940046,31394168832.0
2010-06-17,3307.28,3255.02,3318.19,3255.02,21032512,25878949888.0
2010-06-18,3249.57,3158.22,3260.98,3142.86,27678990,33530968064.0
2010-06-21,3151.92,3256.38,3256.38,3126.8,29768414,33664163840.0
2010-06-22,3249.04,3274.93,3291.71,3241.4,27182227,31328890880.0
2010-06-23,3256.89,3253.22,3288.6,3217.46,24668486,28678389760.0
2010-06-24,3249.78,3255.47,3278.91,3232.98,19913518,22801655808.0
2010-06-25,3238.2,3198.79,3241.53,3174.06,19755062,23018788864.0
2010-06-28,3195.74,3157.5,3209.25,3145.49,16924000,19316570112.0
2010-06-29,3158.86,2990.97,3168.65,2990.88,27340554,29776164864.0
2010-06-30,2963.37,2946.27,2966.12,2921.0,20168153,22249412608.0
2010-07-01,2940.83,2897.14,2964.59,2897.11,18368020,19831298048.0
2010-07-02,2892.11,2890.99,2904.65,2784.73,24326018,25919623168.0
2010-07-05,2855.45,2876.95,2896.17,2822.52,18200450,18990768128.0
2010-07-06,2868.01,2950.63,2956.76,2866.53,22661915,24510304256.0
2010-07-07,2956.64,2993.66,2993.66,2947.37,23242229,25761300480.0
2010-07-08,3003.94,2983.59,3017.04,2964.88,21587492,23831615488.0
2010-07-09,2984.63,3079.52,3092.5,2962.47,33631549,37310119936.0
2010-07-12,3083.86,3115.94,3132.17,3074.27,33656871,36984922112.0
2010-07-13,3085.93,3068.24,3085.93,3041.17,27586523,30181492736.0
2010-07-14,3071.72,3081.33,3119.71,3066.01,26079237,29424201728.0
2010-07-15,3077.43,3030.44,3114.48,3029.3,24850634,26875789312.0
2010-07-16,3014.04,3050.82,3059.03,2985.13,20949745,23163435008.0
2010-07-19,3022.18,3132.65,3145.51,3012.88,29690061,34487554048.0
2010-07-20,3135.38,3215.08,3220.47,3135.38,41207441,47533498368.0
2010-07-21,3217.99,3216.12,3251.51,3203.24,40476452,45608558592.0
2010-07-22,3207.61,3263.07,3263.07,3202.34,34756310,38222094336.0
2010-07-23,3270.76,3272.3,3284.11,3236.19,35046754,41073094656.0
2010-07-26,3280.28,3309.14,3309.78,3262.28,34347467,40248713216.0
2010-07-27,3302.68,3303.41,3321.48,3284.45,31318187,38052847616.0
2010-07-28,3299.8,3383.7,3386.42,3287.23,44403281,51276554240.0
2010-07-29,3389.81,3397.39,3409.1,3362.68,47162845,52687167488.0
2010-07-30,3387.97,3392.44,3401.45,3356.89,37111761,42939703296.0
2010-08-02,3395.39,3460.58,3464.0,3395.39,41769456,49431371776.0
2010-08-03,3468.21,3399.38,3475.5,3399.38,44540488,53547704320.0
2010-08-04,3384.51,3422.65,3422.7,3340.52,40831913,48770854912.0
2010-08-05,3420.83,3410.61,3441.89,3386.21,41123815,49713143808.0
2010-08-06,3407.76,3475.97,3476.07,3371.81,46860034,57456275456.0
2010-08-09,3473.75,3510.4,3513.21,3468.95,44204450,55185764352.0
2010-08-10,3512.08,3397.31,3517.37,3397.31,44232763,55856484352.0
2010-08-11,3380.55,3431.93,3442.25,3379.66,32291181,40602329088.0
2010-08-12,3392.99,3390.15,3456.42,3379.81,36377390,44367007744.0
2010-08-13,3390.57,3455.02,3455.02,3368.66,33044781,40483737600.0
2010-08-16,3451.69,3541.63,3550.6,3441.96,45782046,57808236544.0
2010-08-17,3549.35,3573.84,3586.6,3540.35,44493649,55873650688.0
2010-08-18,3578.93,3572.94,3592.41,3545.82,42518186,54947700736.0
2010-08-19,3572.83,3583.26,3613.71,3553.24,45644458,60147105792.0
2010-08-20,3568.03,3509.06,3571.57,3498.19,45324954,58388889600.0
2010-08-23,3508.83,3524.67,3541.86,3508.83,37689878,48391983104.0
2010-08-24,3520.93,3567.73,3587.87,3495.0,40572525,48971341824.0
2010-08-25,3545.57,3491.78,3567.17,3488.48,40104867,47799742464.0
2010-08-26,3501.56,3511.84,3532.84,3488.03,31887011,40506736640.0
2010-08-27,3506.37,3526.94,3533.26,3488.87,27535371,35724259328.0
2010-08-30,3547.95,3619.63,3623.31,3547.95,40017734,54173130752.0
2010-08-31,3608.21,3638.08,3651.08,3598.18,45207703,61592252416.0
2010-09-01,3643.93,3601.22,3664.07,3557.56,50589977,65336438784.0
2010-09-02,3637.82,3655.78,3670.86,3617.42,47354399,61887283200.0
2010-09-03,3664.4,3670.53,3685.37,3627.22,48200938,63938138112.0
2010-09-06,3691.34,3698.1,3716.79,3673.15,51801284,67663929344.0
2010-09-07,3700.44,3719.51,3720.87,3679.23,44059556,54991454208.0
2010-09-08,3703.47,3742.65,3746.73,3691.56,44481425,59101614080.0
2010-09-09,3751.12,3679.31,3751.12,3673.78,52799848,68925677568.0
2010-09-10,3678.18,3705.07,3710.6,3627.45,44655836,59767644160.0
2010-09-13,3711.97,3769.94,3777.83,3701.89,44699214,61932879872.0
2010-09-14,3778.56,3771.59,3789.72,3752.92,44763860,60646486016.0
2010-09-15,3769.89,3700.6,3769.89,3689.81,42531959,56454090752.0
2010-09-16,3693.93,3611.95,3708.57,3577.26,41123793,55119757312.0
2010-09-17,3618.38,3620.64,3652.15,3594.3,30458817,42744987648.0
2010-09-20,3625.31,3587.72,3633.42,3565.22,26712628,36534370304.0
2010-09-21,3598.73,3593.19,3614.84,3572.71,21637108,30258247680.0
2010-09-27,3611.41,3678.93,3681.31,3608.29,28430200,38879453184.0
2010-09-28,3673.85,3649.39,3685.11,3641.59,32592068,45348909056.0
2010-09-29,3643.82,3614.71,3663.27,3605.83,29548997,41234964480.0
2010-09-30,3594.31,3685.27,3685.5,3586.16,29705413,40293376000.0
2010-10-08,3720.46,3803.72,3819.77,3715.3,45455106,65681899520.0
2010-10-11,3831.19,3866.69,3890.99,3831.19,70424572,104338137088.0
2010-10-12,3856.18,3904.88,3905.96,3840.28,62821527,91484536832.0
2010-10-13,3910.35,3955.72,3964.29,3889.7,73655997,106051796992.0
2010-10-14,3970.92,3880.93,3978.32,3880.55,69736342,105548464128.0
2010-10-15,3857.12,3933.25,3951.91,3847.77,69286425,105906020352.0
2010-10-18,3942.92,3890.39,3945.31,3835.71,80443287,114393497600.0
2010-10-19,3888.61,3998.49,3998.49,3877.86,57338377,81395326976.0
2010-10-20,3900.34,4028.8,4069.18,3891.28,74797838,114935652352.0
2010-10-21,4043.24,4053.06,4074.25,4008.21,59582289,91431239680.0
2010-10-22,4048.5,4089.45,4116.15,4035.3,58395317,90919174144.0
2010-10-25,4105.33,4215.3,4215.3,4101.07,70768757,110761877504.0
2010-10-26,4225.92,4227.86,4235.99,4188.06,72125082,111761858560.0
2010-10-27,4218.67,4165.9,4267.08,4157.83,66434371,100365533184.0
2010-10-28,4149.75,4164.77,4192.31,4130.79,53451530,80743399424.0
2010-10-29,4168.46,4183.81,4206.52,4136.31,54346905,84939325440.0
2010-11-01,4196.79,4309.13,4310.71,4196.79,68232863,108014952448.0
2010-11-02,4318.35,4281.24,4365.25,4281.24,79986775,129520173056.0
2010-11-03,4279.51,4198.58,4289.9,4198.21,58287578,94685405184.0
2010-11-04,4199.34,4288.17,4288.17,4194.52,57118469,89595019264.0
2010-11-05,4343.33,4335.96,4361.46,4308.04,64785162,103511154688.0
2010-11-08,4352.52,4391.84,4391.84,4330.01,67376570,100767432704.0
2010-11-09,4390.59,4400.68,4402.67,4356.48,71020376,104184643584.0
2010-11-10,4385.07,4403.91,4418.09,4365.45,66190771,103972028416.0
2010-11-11,4389.19,4385.1,4481.45,4384.01,75243453,120296570880.0
2010-11-12,4357.32,4094.12,4377.6,4084.44,84002311,127529680896.0
2010-11-15,4105.74,4168.4,4168.4,4056.57,54270201,84453613568.0
2010-11-16,4173.29,3986.97,4173.29,3960.81,59210906,89399066624.0
2010-11-17,3923.42,3847.92,3968.51,3829.35,43365956,66530324480.0
2010-11-18,3885.16,3924.16,3932.92,3841.92,34245506,53193355264.0
2010-11-19,3951.82,4009.36,4009.36,3877.02,43120394,67820646400.0
2010-11-22,3982.57,4039.63,4077.9,3969.31,47168918,75321516032.0
2010-11-23,4023.85,3971.77,4023.85,3900.35,43015118,67411886080.0
2010-11-24,3943.95,4090.93,4090.97,3943.95,42729190,72206581760.0
2010-11-25,4116.22,4135.73,4147.65,4095.18,49407965,76240470016.0
2010-11-26,4126.24,4105.65,4141.33,4065.28,37919003,60851191808.0
2010-11-29,4097.65,4113.71,4132.33,4062.1,35505190,59457335296.0
2010-11-30,4105.53,4028.43,4121.17,3906.91,47942013,75959853056.0
2010-12-01,4014.58,4019.62,4040.66,3989.16,29813452,46755860480.0
2010-12-02,4080.78,4043.95,4093.13,4043.8,35452931,58680279040.0
2010-12-03,4049.25,4033.64,4063.33,3999.5,27930032,44728078336.0
2010-12-06,4041.83,4000.44,4052.72,3975.85,28101452,45609402368.0
2010-12-07,3986.56,4064.89,4077.82,3934.7,29714317,48327979008.0
2010-12-08,4063.05,4048.21,4109.23,4040.2,30070505,52017491968.0
2010-12-09,4028.43,3964.3,4031.5,3964.13,30533838,47045840896.0
2010-12-10,3940.9,4009.92,4022.31,3932.32,27105256,44748984320.0
2010-12-13,4034.28,4139.44,4139.44,4034.28,40184459,68617326592.0
2010-12-14,4154.01,4172.73,4176.84,4138.22,41123520,66955583488.0
2010-12-15,4176.12,4154.52,4199.98,4145.99,38212591,64730181632.0
2010-12-16,4149.69,4149.5,4180.5,4140.74,30883605,50146869248.0
2010-12-17,4144.51,4145.93,4154.22,4125.16,24048030,39925829632.0
2010-12-20,4162.95,4089.26,4179.17,3998.57,38032933,63003131904.0
2010-12-21,4095.84,4162.2,4162.2,4067.13,41324320,64176807936.0
2010-12-22,4169.43,4127.09,4178.77,4110.67,37448905,58927919104.0
2010-12-23,4122.04,4064.45,4130.42,4059.55,31060342,50023251968.0
2010-12-24,4045.79,4019.05,4059.05,3988.3,27404085,41567657984.0
2010-12-27,4026.48,3923.0,4087.73,3911.19,32787297,51508969472.0
2010-12-28,3900.86,3835.68,3911.75,3816.91,26543689,41019867136.0
2010-12-29,3840.21,3879.71,3879.71,3818.17,20551988,33049288704.0
2010-12-30,3880.07,3894.66,3913.12,3846.33,23367912,37770481664.0
2010-12-31,3900.56,3993.08,3995.19,3900.56,27510016,49072001024.0
2011-01-04,4021.69,4060.95,4064.91,4004.03,38022164,66750877696.0
2011-01-05,4043.34,4054.68,4070.42,4024.15,33613293,62004490240.0
2011-01-06,4057.7,4034.09,4080.78,4028.93,28587901,49107558400.0
2011-01-07,4026.04,4011.82,4068.72,3989.78,33223018,52852555776.0
2011-01-10,4007.41,3910.48,4018.3,3898.54,27800168,45324873728.0
2011-01-11,3893.87,3907.36,3916.76,3859.25,24522696,38730833920.0
2011-01-12,3918.27,3918.15,3941.42,3865.69,24393754,36188225536.0
2011-01-13,3931.9,3914.55,3938.38,3898.34,19682476,32217040896.0
2011-01-14,3904.89,3850.24,3904.89,3836.15,23121054,37402636288.0
2011-01-17,3817.17,3677.11,3825.59,3669.85,26978210,41789009920.0
2011-01-18,3664.37,3686.41,3697.25,3640.45,16793984,26622523392.0
2011-01-19,3690.67,3781.01,3782.33,3677.51,21277413,34323918848.0
2011-01-20,3775.29,3640.82,3775.29,3640.73,24235037,37115981824.0
2011-01-21,3629.1,3665.26,3715.15,3615.35,23765573,35639558144.0
2011-01-24,3667.9,3595.13,3676.72,3588.14,20796824,31503976448.0
2011-01-25,3588.53,3566.2,3594.23,3543.43,16706342,24791683072.0
2011-01-26,3567.68,3623.63,3629.42,3567.68,15754808,23317893120.0
2011-01-27,3595.76,3688.44,3698.26,3570.95,25870602,38628876288.0
2011-01-28,3685.14,3723.68,3735.17,3681.72,22994356,35290767360.0
2011-01-31,3719.49,3761.49,3761.49,3708.43,22137734,33944627200.0
2011-02-01,3769.2,3765.26,3774.5,3749.45,18779591,29776072704.0
2011-02-09,3737.51,3722.3,3779.64,3708.62,21902114,34329559040.0
2011-02-10,3716.26,3831.12,3831.29,3714.02,27719421,42520403968.0
2011-02-11,3831.64,3876.08,3895.26,3824.38,33729306,52515368960.0
2011-02-14,3882.4,3982.96,3993.32,3882.4,46067642,73856925696.0
2011-02-15,3991.01,3982.99,4031.83,3977.07,42838168,69411168256.0
2011-02-16,3973.43,4048.63,4048.63,3965.61,39008852,62776475648.0
2011-02-17,4058.62,4054.78,4077.19,4008.31,43519778,69732220928.0
2011-02-18,4046.1,4005.54,4047.69,3993.79,34331689,57628291072.0
2011-02-21,3978.3,4085.76,4085.76,3974.77,37660595,60680892416.0
2011-02-22,4097.4,3972.87,4100.34,3971.71,46298973,76736872448.0
2011-02-23,3958.45,3993.97,4007.59,3955.84,32299930,52881367040.0
2011-02-24,3986.81,4024.87,4030.99,3970.06,35066566,54556672000.0
2011-02-25,4022.95,4039.55,4052.62,3983.57,32462117,52130365440.0
2011-02-28,4046.4,4101.63,4102.13,4016.63,40777103,64339185664.0
2011-03-01,4104.84,4112.16,4133.75,4085.81,45732748,71530070016.0
2011-03-02,4091.09,4094.04,4103.21,4029.17,38128702,61277732864.0
2011-03-03,4095.5,4029.19,4115.63,4029.19,38613914,62017556480.0
2011-03-04,4030.18,4081.74,4083.91,4017.03,34171231,51287937024.0
2011-03-07,4100.74,4154.33,4156.25,4100.74,53771762,83271286784.0
2011-03-08,4155.61,4161.56,4161.56,4127.92,43925935,67588182016.0
2011-03-09,4165.72,4165.84,4177.92,4143.87,39930529,61216276480.0
2011-03-10,4157.46,4120.14,4157.46,4118.14,40128628,64034553856.0
2011-03-11,4099.09,4095.29,4149.18,4091.15,36615754,58308476928.0
2011-03-14,4084.52,4135.5,4135.5,4075.98,35285563,57272770560.0
2011-03-15,4120.7,4071.04,4120.7,3986.71,46614409,73464471552.0
2011-03-16,4066.24,4122.58,4124.48,4061.5,43072005,65273233408.0
2011-03-17,4084.74,4048.4,4109.14,4032.74,41923781,63968542720.0
2011-03-18,4082.88,4072.39,4100.33,4054.26,32466907,50745163776.0
2011-03-21,4072.89,4043.34,4084.08,4026.87,31303926,49262284800.0
2011-03-22,4052.31,4047.78,4060.66,3992.72,27490411,44623495168.0
2011-03-23,4047.27,4105.99,4106.55,4041.14,35051294,54659350528.0
2011-03-24,4112.12,4099.17,4122.99,4095.16,34161669,53132595200.0
2011-03-25,4102.68,4145.25,4154.04,4100.31,44548595,68393893888.0
2011-03-28,4163.1,4124.3,4174.45,4117.7,50210192,81056931840.0
2011-03-29,4114.54,4054.96,4122.43,4052.59,50097448,70965559296.0
2011-03-30,4051.6,4038.53,4069.45,4011.2,38591549,55862599680.0
2011-03-31,4040.1,3997.78,4050.19,3982.47,34228698,47448510464.0
2011-04-01,3998.51,4039.65,4039.65,3979.71,30004665,43234566144.0
2011-04-06,4024.12,4045.43,4050.67,4001.62,39995412,61983473664.0
2011-04-07,4046.35,4080.23,4082.48,4040.75,38589332,58241843200.0
2011-04-08,4078.33,4127.36,4127.36,4069.24,36712456,57137483776.0
2011-04-11,4136.85,4095.95,4147.3,4092.95,49678532,72882520064.0
2011-04-12,4087.42,4086.9,4123.55,4067.27,49000644,63844999168.0
2011-04-13,4071.4,4135.2,4135.2,4047.79,42407751,56946982912.0
2011-04-14,4138.77,4114.84,4140.62,4108.54,42335908,57435262976.0
2011-04-15,4104.9,4111.95,4129.86,4071.96,41879949,56457142272.0
2011-04-18,4099.51,4117.13,4129.6,4090.28,46993080,62735712256.0
2011-04-19,4085.07,4065.13,4096.7,4041.9,54049369,68107722752.0
2011-04-20,4060.38,4069.77,4084.17,4052.82,40458295,54860701696.0
2011-04-21,4080.22,4093.74,4100.14,4072.42,40734350,58511224832.0
2011-04-22,4092.46,4067.49,4094.23,4059.3,36593777,48793640960.0
2011-04-25,4056.65,3994.23,4056.65,3993.14,40911605,56181215232.0
2011-04-26,3982.72,3956.38,3996.43,3932.33,30545059,41498234880.0
2011-04-27,3967.72,3913.98,3986.31,3886.91,30331872,41776590848.0
2011-04-28,3923.27,3815.54,3937.07,3815.54,30390889,40764698624.0
2011-04-29,3815.24,3880.11,3880.11,3811.6,23334092,31553826816.0
2011-05-03,3882.11,3925.45,3925.45,3853.14,24173666,34291380224.0
2011-05-04,3907.82,3824.87,3907.82,3810.6,27522773,40483659776.0
2011-05-05,3808.45,3831.53,3844.31,3804.46,23214750,32494688256.0
2011-05-06,3796.11,3845.07,3864.98,3777.57,29189797,38718164992.0
2011-05-09,3847.8,3868.03,3884.95,3847.8,24774491,33830035456.0
2011-05-10,3873.25,3894.64,3894.64,3855.79,24621376,34726588416.0
