date,open,close,high,low,volume,amount
2011-11-10,2865.83,2851.32,2898.51,2850.43,7757062,7683901440.0
2011-11-11,2855.09,2850.9,2880.71,2835.65,6098846,6645864960.0
2011-11-14,2877.65,2924.43,2924.43,2877.25,6997933,7934635520.0
2011-11-15,2921.29,2942.9,2944.99,2918.79,6012287,7536974336.0
2011-11-16,2944.26,2887.16,2957.17,2872.38,11048542,9408378880.0
2011-11-17,2887.74,2883.56,2922.11,2869.77,6197093,6774948352.0
2011-11-18,2859.01,2777.11,2862.06,2770.88,6415384,6529567744.0
2011-11-21,2773.93,2768.06,2782.28,2731.73,4035743,4589855232.0
2011-11-22,2740.34,2758.49,2768.21,2714.55,4021809,3975849728.0
2011-11-23,2762.83,2745.41,2779.48,2731.96,4019887,3987365376.0
2011-11-24,2715.84,2750.15,2761.61,2696.79,4033418,3868459008.0
2011-11-25,2745.89,2717.75,2765.75,2711.64,3326881,3308604928.0
2011-11-28,2721.86,2708.54,2735.31,2689.17,3305264,3381462528.0
2011-11-29,2732.42,2750.19,2751.31,2706.96,3755973,4329209856.0
2011-11-30,2746.25,2628.13,2746.25,2599.22,5935510,5525445120.0
2011-12-01,2709.25,2669.72,2725.4,2667.92,5574115,5585367552.0
2011-12-02,2657.19,2618.43,2657.19,2606.49,3539520,3320205568.0
2011-12-05,2613.47,2527.18,2614.19,2527.01,3775303,3657891840.0
2011-12-06,2520.72,2542.88,2554.45,2510.8,2826334,2494366720.0
2011-12-07,2543.36,2553.56,2568.9,2536.66,2438425,2360034560.0
2011-12-08,2550.98,2568.27,2592.25,2511.31,3564624,3911602944.0
2011-12-09,2543.08,2533.2,2573.89,2524.71,2855770,3097897728.0
2011-12-12,2532.93,2497.98,2540.61,2497.31,3044158,2761958656.0
2011-12-13,2483.09,2432.65,2484.85,2421.28,4623400,3657930496.0
2011-12-14,2421.06,2382.24,2440.32,2379.6,3141874,2531662848.0
2011-12-15,2364.65,2341.23,2377.61,2329.31,4323215,3285296896.0
2011-12-16,2338.65,2413.72,2413.76,2338.65,4263964,3697223680.0
2011-12-19,2398.22,2433.94,2436.77,2362.5,4874084,4376198656.0
2011-12-20,2425.83,2414.66,2458.45,2412.25,4425264,4309591552.0
2011-12-21,2436.03,2362.29,2444.59,2362.17,4234987,4143451904.0
2011-12-22,2340.56,2344.42,2369.78,2267.14,4884850,4186209024.0
2011-12-23,2332.24,2353.54,2377.89,2321.15,3745121,3530127616.0
2011-12-26,2358.48,2340.76,2387.53,2339.54,3507332,2930134016.0
2011-12-27,2334.24,2284.36,2336.13,2280.42,3700190,3621234176.0
2011-12-28,2264.81,2283.77,2285.7,2222.23,4769252,3909938944.0
2011-12-29,2268.64,2290.15,2301.34,2265.36,3782529,3108602624.0
2011-12-30,2293.78,2327.87,2334.89,2293.78,4099686,3754115328.0
2012-01-04,2347.28,2275.88,2358.86,2275.88,3551966,3691862528.0
2012-01-05,2258.96,2194.85,2267.9,2189.77,4832442,4187463936.0
2012-01-06,2184.57,2206.73,2206.73,2144.68,3592849,3439675392.0
2012-01-09,2208.4,2288.39,2288.39,2183.52,3564508,4347858.0
2012-01-10,2290.87,2379.66,2380.51,2283.2,9405458,6865750.0
2012-01-11,2378.56,2383.51,2417.09,2360.17,9195591,6711255.0
2012-01-12,2371.13,2379.58,2408.36,2369.08,5547276,5236501.0
2012-01-13,2378.3,2292.38,2386.72,2281.09,4763074,4509872384.0
2012-01-16,2264.1,2214.23,2278.89,2214.23,2965975,2908757712.0
2012-01-17,2211.73,2329.55,2329.63,2192.56,4929257,4440458240.0
2012-01-18,2340.16,2263.62,2352.96,2253.12,4862116,4993872384.0
2012-01-19,2256.24,2270.27,2307.29,2241.61,3988945,4316920832.0
2012-01-20,2280.03,2300.89,2306.83,2270.06,3916971,4042926928.0
2012-01-30,2311.16,2287.14,2317.97,2282.33,3203242,3177477296.0
2012-01-31,2283.39,2284.38,2290.65,2258.25,2779471,2817408816.0
2012-02-01,2275.48,2270.53,2308.11,2264.9,2895521,2870722928.0
2012-02-02,2276.21,2315.4,2315.4,2261.68,3661201,3622955888.0
2012-02-03,2308.87,2362.37,2369.44,2302.92,5355733,5303236608.0
2012-02-06,2365.12,2382.88,2394.87,2358.12,4731200,5222578432.0
2012-02-07,2373.83,2341.8,2373.83,2325.28,4308652,4229034288.0
2012-02-08,2336.68,2401.86,2401.86,2326.81,4854829,4731843328.0
2012-02-09,2398.32,2413.71,2437.84,2390.12,6676566,6260019712.0
2012-02-10,2408.47,2420.46,2434.95,2403.5,4970830,4898800640.0
2012-02-13,2396.69,2456.8,2474.51,2386.93,6360815,6541677824.0
2012-02-14,2458.33,2450.16,2467.74,2433.38,5670797,6124347392.0
2012-02-15,2454.03,2505.44,2515.66,2447.69,8342327,8155633152.0
2012-02-16,2501.58,2502.57,2527.6,2478.41,7885661,8065291776.0
2012-02-17,2507.0,2494.6,2517.05,2468.99,5102067,5239922176.0
2012-02-20,2527.33,2514.71,2556.41,2514.38,10138511,7790375424.0
2012-02-21,2510.52,2570.57,2570.57,2492.23,9570367,7428947712.0
2012-02-22,2571.33,2631.26,2631.86,2569.77,11640779,10018118912.0
2012-02-23,2629.09,2624.8,2645.73,2599.51,8577432,7801929728.0
2012-02-24,2622.16,2644.51,2646.66,2614.63,7257929,7432909312.0
2012-02-27,2652.08,2661.86,2703.45,2652.08,7254787,9410931712.0
2012-02-28,2660.03,2639.42,2668.89,2619.71,10053317,7746309376.0
2012-02-29,2633.81,2603.27,2640.96,2599.79,6647591,5825164544.0
2012-03-01,2596.89,2636.67,2656.29,2595.69,6963537,8524687872.0
2012-03-02,2638.77,2690.07,2690.07,2638.77,8454726,8151727104.0
2012-03-05,2700.59,2698.63,2726.98,2696.15,10890123,9973637888.0
2012-03-06,2689.42,2689.2,2707.38,2656.77,8409653,9029777152.0
2012-03-07,2658.21,2665.3,2707.59,2653.52,7199290,7947747328.0
2012-03-08,2677.33,2702.09,2709.88,2672.11,7229458,8047386112.0
2012-03-09,2707.88,2739.11,2739.11,2695.64,7473623,9244830464.0
2012-03-12,2740.84,2740.08,2749.3,2717.49,8099592,9541338112.0
2012-03-13,2736.13,2760.08,2760.08,2724.81,7220183,8782288896.0
2012-03-14,2768.5,2640.45,2785.03,2621.06,12210119,13997015552.0
2012-03-15,2643.08,2614.3,2658.75,2579.87,8419372,9320204544.0
2012-03-16,2616.93,2667.85,2667.85,2596.91,7027956,8191461120.0
2012-03-19,2662.66,2687.04,2688.55,2647.96,5878213,7200615936.0
2012-03-20,2681.57,2617.28,2681.57,2617.28,5678705,6680924416.0
2012-03-21,2633.06,2615.18,2643.9,2570.11,5812185,6802941184.0
2012-03-22,2611.24,2603.67,2624.03,2582.22,5241597,5107805440.0
2012-03-23,2593.82,2560.43,2598.94,2546.33,4378768,4960311040.0
2012-03-26,2552.63,2556.38,2567.5,2533.13,3345979,4109574192.0
2012-03-27,2570.41,2559.53,2590.72,2555.42,3597036,4302946048.0
2012-03-28,2550.42,2450.9,2550.42,2448.32,5205400,5243430656.0
2012-03-29,2441.3,2423.96,2447.38,2384.33,4446051,4613703680.0
2012-03-30,2422.56,2431.15,2440.68,2404.77,3318577,3871856272.0
2012-04-05,2433.28,2509.89,2512.63,2428.42,4495739,4973950464.0
2012-04-06,2507.1,2514.68,2533.39,2492.58,4573712,5072651520.0
2012-04-09,2504.59,2470.46,2508.46,2469.87,3346557,3962505616.0
2012-04-10,2464.58,2500.72,2500.72,2422.32,6333357,5125667584.0
2012-04-11,2469.44,2501.0,2513.35,2460.62,4762407,4060461200.0
2012-04-12,2503.46,2540.61,2540.79,2485.29,5959784,5948467712.0
2012-04-13,2555.74,2567.97,2584.99,2545.41,4973629,7584551424.0
2012-04-16,2544.81,2557.32,2570.89,2536.1,4998128,5320386304.0
2012-04-17,2549.37,2536.2,2565.26,2531.01,5130273,6054822400.0
2012-04-18,2543.55,2598.32,2602.74,2543.55,5972949,7136459008.0
2012-04-19,2599.32,2592.38,2614.96,2580.61,5244593,6411652864.0
2012-04-20,2587.76,2606.22,2609.17,2575.91,4904679,5733924096.0
2012-04-23,2594.34,2547.45,2594.44,2533.91,5550850,6511304448.0
2012-04-24,2521.93,2523.08,2559.97,2452.34,6618306,7131330816.0
2012-04-25,2515.89,2539.44,2543.88,2500.5,5518401,5150782976.0
2012-04-26,2543.53,2529.05,2550.13,2521.89,4573450,4862399744.0
2012-04-27,2528.05,2516.26,2534.32,2512.87,3838651,4269868016.0
2012-05-02,2550.19,2556.63,2566.51,2532.44,4781621,5798978048.0
2012-05-03,2547.8,2563.5,2563.52,2544.38,4016339,5443216128.0
2012-05-04,2564.89,2608.93,2614.68,2564.89,6287074,6950079744.0
2012-05-07,2596.04,2650.27,2650.27,2596.04,5446593,7190603776.0
2012-05-08,2653.72,2647.22,2653.72,2626.99,5020827,6593103872.0
2012-05-09,2626.77,2601.07,2629.88,2597.49,4969384,6165017344.0
2012-05-10,2603.92,2632.44,2640.48,2603.92,4218279,6355874304.0
2012-05-11,2628.01,2602.74,2638.12,2601.89,4678426,5927681280.0
