date,open,close,high,low,volume,amount
2021-02-05,2093.9,2115.72,2131.72,2092.63,4280005280,74869145600.0
2021-02-08,2118.75,2135.93,2144.5,2110.34,4035840320,69510082560.0
2021-02-09,2137.94,2157.32,2157.56,2126.88,3781233680,67820628736.0
2021-02-10,2155.79,2172.27,2175.41,2154.77,3918657808,75099574272.0
2021-02-18,2203.22,2175.77,2208.34,2170.45,4892119552,88971407360.0
2021-02-19,2170.17,2198.18,2200.53,2166.17,4796598272,80809029632.0
2021-02-22,2203.07,2168.64,2204.5,2168.64,6296516608,104613834752.0
2021-02-23,2155.86,2159.47,2183.24,2154.03,4464786432,74504982528.0
2021-02-24,2165.11,2132.0,2170.7,2114.84,4448020736,84242829312.0
2021-02-25,2147.9,2163.96,2177.23,2140.9,4583163648,72013172736.0
2021-02-26,2129.19,2115.25,2149.03,2113.66,4180127856,69511053312.0
2021-03-01,2131.36,2139.03,2140.84,2119.98,4126280096,66128911360.0
2021-03-02,2147.85,2127.48,2160.38,2113.12,4108122192,68626211072.0
2021-03-03,2124.31,2189.19,2189.81,2124.0,4864452864,68218867968.0
2021-03-04,2174.47,2150.78,2182.38,2143.16,4879415552,71494615040.0
2021-03-05,2126.16,2130.69,2145.01,2107.47,4427758080,69816741888.0
2021-03-08,2148.16,2093.19,2167.93,2092.7,4738081280,76958785536.0
2021-03-09,2094.21,2068.28,2110.15,2047.72,5269760768,79114629120.0
2021-03-10,2083.77,2063.54,2090.38,2061.74,3858151936,59135795712.0
2021-03-11,2072.71,2116.28,2116.55,2072.71,4200872016,62355763200.0
2021-03-12,2122.09,2136.72,2136.98,2112.71,4408062720,61306288128.0
2021-03-15,2124.51,2123.44,2145.83,2106.44,4524267008,65406612480.0
2021-03-16,2121.52,2134.5,2136.83,2107.94,3654432672,54274445824.0
2021-03-17,2128.07,2128.41,2136.5,2114.62,3409256304,48305573120.0
2021-03-18,2133.59,2137.13,2142.32,2127.86,3289408704,48370829568.0
2021-03-19,2119.71,2095.52,2122.64,2084.38,3660760864,52218383616.0
2021-03-22,2093.49,2124.79,2126.26,2093.49,3996016240,54262909440.0
2021-03-23,2124.5,2110.6,2130.01,2099.15,3819273440,52929925376.0
2021-03-24,2100.43,2073.34,2109.94,2069.84,3955543216,57749568512.0
2021-03-25,2068.63,2068.88,2081.47,2063.72,3137408848,47541213440.0
2021-03-26,2080.46,2105.1,2110.29,2078.66,3389097088,55431694080.0
2021-03-29,2108.97,2113.05,2119.47,2095.09,3846173920,53966539264.0
2021-03-30,2110.11,2131.76,2131.83,2105.17,3639674480,53144129024.0
2021-03-31,2131.24,2128.56,2131.24,2113.81,3537338272,46130516224.0
2021-04-01,2128.82,2143.12,2145.05,2126.32,2961179120,43004325888.0
2021-04-02,2145.47,2138.11,2147.38,2130.32,2806304176,46228035584.0
2021-04-06,2140.73,2132.97,2142.16,2127.64,2470344960,40503402240.0
2021-04-07,2132.92,2138.58,2138.6,2121.45,3260153152,47052381184.0
2021-04-08,2132.92,2136.13,2143.18,2125.87,3438082512,48235091200.0
2021-04-09,2135.36,2116.03,2135.36,2110.96,2986684624,42224164864.0
2021-04-12,2116.09,2094.08,2122.59,2088.32,3329748624,50365632768.0
2021-04-13,2094.4,2078.98,2099.6,2072.43,2681443040,41006963456.0
2021-04-14,2081.37,2078.06,2091.8,2067.22,2434706368,43397762304.0
2021-04-15,2075.37,2065.35,2075.51,2052.09,2157965152,38600462336.0
2021-04-16,2069.11,2079.25,2083.5,2063.04,2382520208,42125008896.0
2021-04-19,2083.2,2109.93,2110.43,2076.12,3104661552,59469841920.0
2021-04-20,2104.13,2111.16,2116.47,2101.33,2817123392,55780874240.0
2021-04-21,2105.6,2121.09,2125.3,2102.92,2990789040,51562467840.0
2021-04-22,2126.91,2116.8,2127.81,2112.33,2972056976,49446029824.0
2021-04-23,2115.26,2125.36,2131.0,2112.14,2876221488,54242711808.0
2021-04-26,2134.4,2109.96,2143.96,2108.6,3200706640,63366123008.0
2021-04-27,2108.53,2107.12,2109.82,2094.39,2790735120,51049996032.0
2021-04-28,2109.82,2124.21,2124.22,2104.07,2640419776,52123776768.0
2021-04-29,2130.78,2157.34,2159.69,2124.88,3536696208,63328706816.0
2021-04-30,2147.12,2132.0,2148.05,2122.42,4122361600,68666337536.0
2021-05-06,2127.84,2128.01,2143.07,2117.66,3711543264,67728219136.0
2021-05-07,2134.55,2113.05,2139.3,2112.0,3888632192,63837744896.0
2021-05-10,2115.36,2111.0,2116.22,2094.25,3499323008,51173056000.0
2021-05-11,2096.73,2121.71,2122.54,2082.08,3391338800,60561619712.0
2021-05-12,2116.69,2134.86,2137.44,2113.91,3153033296,53828657408.0
2021-05-13,2116.86,2117.31,2127.07,2110.14,2956634736,51484911360.0
2021-05-14,2122.52,2144.21,2145.6,2112.84,3807296848,67256273664.0
2021-05-17,2144.44,2157.23,2171.68,2144.18,3555847280,64593271040.0
2021-05-18,2154.6,2149.98,2159.78,2141.39,2588046176,47476306944.0
2021-05-19,2145.56,2138.45,2145.61,2132.98,2581322832,45924791296.0
2021-05-20,2132.85,2158.85,2165.23,2126.23,3437013520,58566032384.0
