date,open,close,high,low,volume,amount
2011-08-02,3984.54,3977.26,3984.54,3921.11,12922825,13654909952.0
2011-08-03,3942.17,3977.32,3993.94,3934.12,12383291,13058061312.0
2011-08-04,3984.78,3996.32,4014.05,3980.53,13546739,13983491072.0
2011-08-05,3884.65,3928.05,3949.5,3861.28,14780240,15811831808.0
2011-08-08,3880.19,3770.35,3901.98,3702.69,18393569,18908897280.0
2011-08-09,3667.99,3766.19,3781.04,3621.48,17293755,17026192384.0
2011-08-10,3821.57,3813.44,3860.49,3809.24,16540499,17063759872.0
2011-08-11,3749.31,3885.16,3885.34,3742.46,17781710,17710815232.0
2011-08-12,3905.01,3910.62,3929.36,3900.04,21005301,19167623168.0
2011-08-15,3917.52,3956.91,3956.91,3910.29,19956697,18343856128.0
2011-08-16,3957.95,3922.03,3962.77,3910.96,15625588,14904012800.0
2011-08-17,3913.14,3904.95,3931.23,3897.22,13622882,12872780800.0
2011-08-18,3903.32,3835.78,3905.48,3833.81,15324874,14201111552.0
2011-08-19,3769.99,3808.16,3809.02,3761.83,13231684,12922173440.0
2011-08-22,3807.95,3773.11,3833.37,3762.52,10856429,11128058880.0
2011-08-23,3784.25,3825.64,3825.81,3773.59,11297963,11317749760.0
2011-08-24,3840.72,3822.13,3857.85,3814.91,12589365,12937183232.0
2011-08-25,3826.67,3905.63,3906.25,3818.8,17001172,16598541312.0
2011-08-26,3892.57,3902.38,3912.49,3879.26,13818101,14218844160.0
2011-08-29,3882.61,3859.87,3883.66,3854.24,13119663,13800576000.0
2011-08-30,3880.19,3836.41,3905.63,3833.61,13809998,14036036608.0
2011-08-31,3838.07,3833.83,3851.2,3797.46,11989506,12026486784.0
2011-09-01,3838.84,3817.72,3862.15,3802.82,10997058,10989950976.0
2011-09-02,3810.47,3778.15,3817.64,3756.41,11006888,10429011968.0
2011-09-05,3752.31,3703.49,3752.31,3703.49,11492178,11119670272.0
2011-09-06,3676.32,3655.24,3698.7,3639.46,10165951,9953959936.0
2011-09-07,3670.34,3732.13,3732.13,3664.18,11582852,11362073600.0
2011-09-08,3742.87,3692.34,3744.08,3692.34,10248121,10085552128.0
2011-09-09,3698.97,3669.34,3725.58,3653.66,8918718,8891762688.0
2011-09-13,3623.26,3614.02,3623.31,3587.38,8144681,7749081088.0
2011-09-14,3621.96,3642.43,3642.68,3564.96,9566821,8489784832.0
2011-09-15,3644.42,3648.31,3675.46,3637.86,10469370,9216730112.0
2011-09-16,3659.95,3645.17,3674.08,3642.88,8988035,7777673216.0
2011-09-19,3630.39,3580.66,3630.39,3578.83,9683809,8254116864.0
2011-09-20,3571.6,3592.17,3605.31,3556.31,9287325,8253102592.0
2011-09-21,3593.26,3695.7,3700.88,3580.57,15920664,14757019648.0
2011-09-22,3666.59,3600.05,3681.17,3599.01,12829855,11707412480.0
2011-09-23,3547.25,3573.89,3592.67,3530.76,11998812,10954638336.0
2011-09-26,3556.2,3525.77,3596.29,3516.34,12528216,10042593280.0
2011-09-27,3548.88,3565.28,3578.18,3521.19,12160747,10613898240.0
2011-09-28,3581.99,3518.61,3590.42,3508.62,11321163,10198394880.0
2011-09-29,3499.24,3434.13,3499.33,3432.05,11929076,10262607872.0
2011-09-30,3434.97,3421.82,3452.69,3395.83,9029082,7872806912.0
2011-10-10,3426.44,3384.82,3439.52,3375.41,8488650,7266405888.0
2011-10-11,3457.17,3362.39,3475.2,3326.34,12082836,10556331008.0
2011-10-12,3345.67,3483.03,3484.12,3322.06,17983975,14928445440.0
2011-10-13,3476.25,3521.81,3533.24,3464.89,19546940,15739070464.0
2011-10-14,3514.47,3504.42,3521.09,3472.91,13429616,11352158208.0
2011-10-17,3510.29,3525.32,3543.42,3503.72,11188523,10187812864.0
2011-10-18,3503.85,3432.46,3503.85,3428.12,11854614,10413206528.0
2011-10-19,3438.59,3402.75,3455.58,3398.25,10733301,10021078016.0
2011-10-20,3386.81,3299.59,3386.81,3278.42,11563524,10243388416.0
2011-10-21,3298.08,3259.92,3306.77,3257.3,8209221,7107003392.0
2011-10-24,3268.09,3332.48,3333.03,3227.76,12099054,10385127424.0
2011-10-25,3328.6,3421.46,3427.46,3321.4,18424799,15905872896.0
2011-10-26,3403.44,3479.5,3514.76,3396.84,23485515,20983771136.0
