date,open,close,high,low,volume,amount
2015-07-10,1787.7,1833.01,1833.01,1785.11,15034240,20333926912.0
2015-07-13,1909.49,1941.32,1942.13,1891.23,22909448,33983731712.0
2015-07-14,1977.54,1986.72,2046.25,1961.63,33344918,50103869184.0
2015-07-15,1989.21,1870.56,1991.21,1864.67,32386468,46833476096.0
2015-07-16,1846.57,1919.0,1947.79,1779.21,29632317,40436564224.0
2015-07-17,1930.94,2020.7,2036.35,1930.03,29581179,44095882752.0
2015-07-20,2039.94,2062.9,2095.57,2011.61,35839344,58089714688.0
2015-07-21,2039.59,2091.87,2118.66,2025.91,29344440,47473112064.0
2015-07-22,2097.61,2117.14,2126.09,2058.62,29117674,49761472768.0
2015-07-23,2121.63,2179.69,2190.61,2110.24,34370719,58209910016.0
2015-07-24,2190.59,2151.04,2224.27,2133.24,39040344,67661545984.0
2015-07-27,2106.76,1982.12,2164.99,1979.67,33533617,56475547648.0
2015-07-28,1891.43,1912.24,1997.32,1831.28,33288820,52268104704.0
2015-07-29,1948.18,2029.74,2031.24,1891.14,26194588,42543937536.0
2015-07-30,2026.78,1977.64,2081.52,1969.22,31891525,52405631744.0
2015-07-31,1947.4,1964.81,2007.78,1933.1,23238447,37350753792.0
2015-08-03,1929.93,1895.0,1957.34,1864.05,21166524,32945892608.0
2015-08-04,1903.26,2015.81,2015.81,1903.26,22095114,35319667968.0
2015-08-05,2017.34,2001.61,2059.3,1984.68,25689736,41899352064.0
2015-08-06,1958.24,2053.19,2073.85,1953.5,24794428,43782984704.0
2015-08-07,2086.64,2119.33,2123.02,2070.77,29895764,54945728768.0
2015-08-10,2147.11,2222.71,2237.13,2136.07,35610512,63698543360.0
2015-08-11,2223.23,2222.05,2266.09,2208.38,39726033,70221672448.0
2015-08-12,2197.16,2173.38,2232.64,2173.38,28149196,49165962752.0
2015-08-13,2163.72,2237.6,2237.89,2144.82,29420911,52287039744.0
2015-08-14,2254.42,2230.08,2269.28,2218.31,29693035,53378945792.0
2015-08-17,2219.71,2263.76,2269.66,2211.16,26688308,46584955136.0
2015-08-18,2273.89,2079.26,2273.92,2071.9,34298718,58412314112.0
2015-08-19,2007.29,2125.67,2139.88,1944.79,29274018,47340972800.0
2015-08-20,2101.48,2033.8,2130.91,2033.75,23099709,37511725056.0
2015-08-21,1991.1,1925.32,2024.89,1909.29,24267635,37462735360.0
2015-08-24,1834.43,1758.25,1844.5,1758.22,17359498,23776130560.0
2015-08-25,1614.92,1608.07,1662.61,1607.21,20416865,25837066496.0
2015-08-26,1608.94,1535.41,1663.49,1515.46,28481609,35492467968.0
