date,open,close,high,low,volume,amount
2012-12-05,599.45,624.82,627.85,597.76,7126108,8027332352.0
2012-12-06,625.16,624.32,630.22,619.49,5574226,6030375168.0
2012-12-07,624.15,637.49,638.17,622.22,7409448,8041907712.0
2012-12-10,638.24,646.32,647.54,636.17,9109238,9947907840.0
2012-12-11,645.25,641.17,646.79,640.69,7556457,8235948544.0
2012-12-12,639.91,639.51,640.93,631.14,7066769,8221286656.0
2012-12-13,638.09,632.18,641.17,631.19,6302316,7262010880.0
2012-12-14,631.45,656.22,656.59,631.22,10223857,11846292480.0
2012-12-17,656.75,649.61,658.39,646.27,8774594,10498176768.0
2012-12-18,648.56,646.05,654.35,643.05,8205784,9741142016.0
2012-12-19,645.14,652.1,654.41,644.97,7097528,8524708864.0
2012-12-20,652.04,658.31,658.31,648.49,9026823,11318269696.0
2012-12-21,658.54,668.09,670.81,655.63,10835753,14339455232.0
2012-12-24,666.28,679.76,679.76,665.88,9262876,13112772608.0
2012-12-25,679.57,694.12,695.91,678.82,12040809,16555553024.0
2012-12-26,693.29,709.08,709.08,691.99,12975128,18161238272.0
2012-12-27,709.91,699.57,712.85,699.37,12521587,17619950848.0
2012-12-28,698.91,707.67,707.67,694.77,9936140,14345195776.0
2012-12-31,708.24,713.86,713.86,703.62,9208257,13917795072.0
2013-01-04,717.3,705.34,718.39,699.17,10144828,15154004480.0
2013-01-07,704.37,718.11,718.11,702.39,10828472,15829220608.0
2013-01-08,718.43,733.14,735.34,716.3,13556817,19833140480.0
2013-01-09,732.01,734.51,740.64,727.91,13175455,18678316544.0
2013-01-10,734.31,741.18,743.55,734.31,11541677,16211091456.0
2013-01-11,740.9,731.59,746.04,730.4,13876465,20569317376.0
2013-01-14,735.65,760.55,761.73,735.18,14605320,22010693120.0
2013-01-15,763.63,778.6,781.42,763.63,17366908,25882936832.0
2013-01-16,777.04,774.49,779.93,762.04,13673648,20057542144.0
2013-01-17,773.79,768.31,775.82,767.49,10598854,15815666432.0
2013-01-18,771.31,787.39,787.5,771.31,10860702,16637218048.0
2013-01-21,788.07,792.6,793.23,783.42,10446622,16241294336.0
2013-01-22,792.31,775.14,792.55,769.09,11331764,17303309312.0
2013-01-23,773.74,778.48,779.56,765.36,9171227,14057893376.0
2013-01-24,778.64,757.87,784.32,750.36,11159146,16720373248.0
2013-01-25,757.61,762.85,766.78,756.61,7258003,10749982464.0
2013-01-28,764.09,784.76,784.76,764.09,8328960,12456330752.0
2013-01-29,785.76,791.67,795.07,785.76,9819117,15013084160.0
2013-01-30,791.96,783.68,792.77,778.3,9572741,14417985536.0
2013-01-31,784.11,776.01,784.11,771.15,9124011,13519121664.0
2013-02-01,775.11,782.36,785.52,772.94,8442919,12554439680.0
2013-02-04,783.74,771.9,786.56,767.85,9158984,13392113152.0
2013-02-05,768.41,780.98,781.57,765.97,7394332,11308107264.0
2013-02-06,781.32,791.26,794.5,781.32,7177630,10775899648.0
